revenue_growth,profit_margin,debt_to_equity,pe_ratio,volatility,market_cap,interest_rate,inflation_rate,sector_score,previous_return,future_return
14.630887737658206,16.670166456999826,1.1747472328163153,26.712639616332552,0.23377701084724165,248.09501568725682,4.189233677726904,1.9666043453606599,2,8.979571104790228,9.593681391704074
19.547083202350652,8.6928857020288,0.8814077789490065,12.433624316138882,0.3077250770569213,282.125651634279,3.1642438965097273,2.089725720206332,5,6.414139975128123,9.681890949718962
3.0071621309042937,7.090806699466157,0.7517324651549596,28.557526852575712,0.17902236227139132,163.7850026876956,3.4726108198305874,2.24994732998883,7,14.870733930162043,3.691998959770695
12.814846183452854,11.979753255534288,1.362687334629558,23.159928382461054,0.4220697589441508,286.078182611194,3.0387935075780232,1.8109252114986691,7,5.270463596665861,3.8798281151270575
6.746787154390866,10.97889226485043,0.8907742633487361,26.112010678960665,0.17431078187948312,169.99291172768835,3.5036813407117835,2.259274515409591,6,2.8130960515876655,4.891394223066243
7.5643730811765195,9.280631704036349,0.9324156627739504,20.236195237860258,0.1339865159557866,130.37333848797422,2.7607265315006004,1.1877368433856468,8,11.478981091179643,7.40437359058798
7.038030378805654,16.178324684740293,1.7448633396440256,25.149367431329395,0.27449841054286295,257.4968759948107,3.2561832895225185,1.7840031400334182,3,11.626409463584157,7.564958722017966
5.68004615160092,17.731831251423063,2.4307821297397627,8.356408741468279,0.3633229758024248,158.03515892826493,2.7818730675359413,1.7227811577976804,1,7.843256838050977,2.6935362644090235
10.242608139724135,12.530441317751084,1.6280018412306254,26.004369345149776,0.27508672997341654,152.13270295806646,3.846961616595629,1.6239481962884716,3,10.381785238374542,4.3415017274203676
5.845249417944811,20.86518048633157,0.4693548275429258,8.883054899878063,0.21070165278052344,157.28749703475194,3.8582946698798257,1.9355135485763146,2,6.81156439628881,11.782557679220073
11.352284128899194,5.149865315198969,0.46628395047894733,27.578094279982974,0.3232684735561763,257.0998005235287,2.6348686347578276,2.1157249904545083,2,8.169325505046235,4.879703528541297
9.748809452754315,10.83804324432169,2.393131085860245,29.82318043925015,0.23880093416488,252.9436316726546,4.166942872750287,2.2107979995497917,2,12.824954412819615,2.947681577536027
8.805259765667952,7.69906607638317,0.9540397386761341,14.469484167889112,0.4731470760506532,132.98559788325912,4.748707563209927,2.072263027160122,5,10.126591670107516,-1.2974970753022355
5.46218168979201,0.8007802975616407,0.502547369381446,12.62700823828746,0.4690580558414289,113.32396076374701,3.5230031933681705,1.8002919605319359,1,6.153627808336877,-2.840537271807872
7.116143347158337,11.503915884943805,1.6178980917308396,24.837994004876897,0.3009487279888382,157.7398467309562,3.1794428698876778,2.1107049313475503,4,13.761812729630753,5.64093162684721
13.77695612912878,11.269514949700298,1.6720273122385856,13.56657950024557,0.23115359760730342,180.37630272639052,4.912165295501524,2.037285708455255,5,-4.824276863957561,6.7582320330866255
12.504585938121904,21.080698459452787,1.726710604261114,27.042372429788475,0.3948529655826557,86.73441897583915,2.840515750848745,2.2808168503808046,2,17.260366557109677,7.9459315335547895
5.112223776007244,15.784870107328665,0.888284461286591,10.262537027464488,0.11468517739322666,242.30742372036536,3.510053233434549,2.233081010879455,5,-1.5297954744536764,5.343579889409177
10.496661527146129,5.854879054024771,0.3332435052718451,10.77101432034588,0.2899076024174605,156.21517440507841,3.5898111363159617,2.0091429241761887,4,3.86453587613852,2.504975002614879
13.756935616858945,23.12455539800513,2.423033812799838,29.541334212213542,0.23452935770813343,113.53275355758869,4.172573810226208,1.730824098151623,8,6.795412324024655,12.568690325047172
1.652973594393142,19.32620217315212,0.8519647005204256,22.8244557619401,0.46821435404102185,49.90987802991737,3.679869487563394,1.8041149532503757,1,6.267596646359193,4.956556551797505
12.716800961899676,15.492586220811695,1.7872578337156046,26.63151893743696,0.10480121090907302,86.87664491300994,3.2506830521057744,1.83506319210859,5,12.032055200132774,7.530563543735833
6.686881205270767,10.641095406901009,1.8545857137331612,15.135246301733396,0.32112595028733965,285.79872809167546,3.024407814806022,1.9054200998251232,1,1.7108169069488284,1.8657350819254195
12.852993342965796,6.243364579659121,1.6420163175748688,22.882642489453296,0.39626543242665047,105.42791230946744,3.3290890898769323,2.080415128276926,4,8.303834087415316,0.5823831107042272
6.183704217287415,9.766759343573682,0.9883962672700262,21.07332020078914,0.2940071950096165,67.28060102276989,2.996536319527428,2.2145523170384176,8,4.10893950890123,0.19463980740118458
0.9755894966774044,18.532491718225117,0.8964117582809448,21.269302642704833,0.1341612120650887,148.9883816633981,3.5239126598923414,1.9846643920953868,1,8.475704896687084,6.334081435688119
1.8622878105841867,23.307517835607655,1.614870221945947,23.015714109829872,0.48898455601116086,105.98456814086963,3.217901910069757,2.0048374363701416,2,6.6761387010106175,8.896170906022943
10.24042473330691,21.259461169633134,2.2054103939457215,20.65790180884017,0.3072041725504392,29.844590075934363,2.7529811033551246,2.042991891500001,1,7.464678263414889,8.480349587394707
11.298612508607409,9.066903469282355,2.38281420363147,17.43937212465865,0.34567449772760456,110.48066083823683,4.127572894187452,1.845228406060298,7,4.250375837678272,0.7662573811251541
5.478416874477957,5.282295400265933,0.5329927696882668,14.07029927637203,0.19464391308300294,172.3504147030512,3.2511637382854803,1.7223823227071131,2,4.449680249519588,1.662396670549616
13.19296229388687,12.845317481467223,0.6406229477149836,24.908789280090446,0.2933992340427215,174.47946416559074,2.865931597512344,1.473368630806787,1,8.436362570137135,8.436879391307514
1.6923996886552004,1.3893638066228906,2.3784197693227753,12.977993460070095,0.27165979678332874,119.83649792952883,3.415870432756229,1.7914551925769382,6,11.718577528780223,-3.366848298809799
9.669601006763417,13.93900628510869,1.920377502336544,23.231794735397113,0.1299583368007935,145.24477175072818,3.5341857829838292,2.141943635980336,6,4.008603329010761,6.1161033941191505
3.944919001187717,11.114384482207988,2.242586414625501,13.133322098285186,0.1424641414189869,290.3450171057346,2.6267666372104834,1.7891265685881297,2,2.6561622771354516,1.591776334002035
6.740819460989204,9.203780988790546,0.745791795097755,21.757263738997985,0.4349890078475098,125.65757362448726,3.6658238335628814,1.928657888772218,1,10.067300828359185,4.533719506304362
10.23699335658207,2.4317815963992278,1.5926889164406843,24.435721876838635,0.1959279808826361,92.30350771279524,2.9764212156548675,2.139929386223695,3,6.837480534711553,0.5560359624102774
5.697933173580238,15.0816006394183,1.8425071077184423,12.811705555943863,0.17798330859945222,88.17077233869283,4.355514404595394,2.1562068489268005,5,11.15249066992976,4.059953433232489
8.077222278850874,8.803794962028531,1.79624614798334,9.318752618948782,0.3019645805000557,148.17409155715757,3.7619802560383673,1.6761401443501884,6,2.4710139331442615,-0.517716931470594
15.031464046072202,4.980498985738272,1.197933719906736,10.88142234587183,0.4074988525450052,232.66564164074433,3.3000500049453416,2.2991178069360925,3,-1.8971946271171536,-3.8086435709755824
7.115540652384256,-5.233573279689896,0.33386876172087865,21.331933279962563,0.12477860743159518,77.6766915727725,3.1274161148413246,2.3382050268066457,9,4.334979590868329,2.5229821083710706
14.178460560325709,11.834910569696182,1.582437324969379,26.687820936966183,0.3307231678553023,218.60291559941507,3.447516146218188,1.661045042834432,5,3.1682369536749198,6.05804369909438
4.3514657267119095,22.633509580018465,0.8568233861951393,8.989930067179337,0.14768417713622936,25.92195053783656,3.8063953707916447,1.7528489391076538,2,6.606057999598501,9.092776573931458
12.649020889576414,21.96755528728722,1.2905593415143588,24.151327698916216,0.11458442033024739,137.3012338355049,3.4872529357074002,2.3573272049438576,6,3.8157739286480523,11.250986111120755
17.207843103289502,9.257422460482369,2.406678233184398,15.509010210901147,0.12109758086488696,237.24221825678032,3.391420596431572,1.9559439436234098,8,10.705084756682247,4.633995889133954
-2.3582225006364474,8.386727637829317,1.1778776988133564,18.527624138229495,0.43366564328337653,114.84522761684079,3.529185145408948,1.3340666157644447,6,5.559248687887418,0.990429398588963
6.015523722647616,14.812645536450143,2.1475635346617388,28.434910096602444,0.14718899345122463,177.84638840471186,3.1980705343815226,1.5800955485801942,4,7.752372493869505,2.1546830514156747
12.8853606359027,6.009687364870251,0.7147893326483525,15.303373104188601,0.11806054576491679,77.39418519125502,3.328397036578481,1.9251891124482556,6,7.78817279220472,6.046854426338566
8.984773069785037,13.810751398916796,1.7794130956550636,18.237412546668693,0.27515995485716493,227.75870951532823,2.457103780547498,1.6510872049146195,8,7.974775462060936,4.668281287794624
11.855729366856544,16.596481670308144,2.4494152997656755,8.301013124734984,0.43759738877681,34.63814891525269,3.9868631154261838,1.8759728688090676,8,6.879354447725133,5.60970330887484
6.980074066420897,19.361599343305848,0.524164821920461,9.795171840106445,0.2049633505957208,258.71194056514014,3.649398890160881,2.0097188641050736,2,9.553003452051568,10.379440976741988
10.4329489373645,11.399075541120283,0.3183038728998224,13.689015004965249,0.26868504701036655,75.49498819806709,3.113272077983285,2.438676381210419,8,3.0217243308709625,2.593891348729505
9.221613823039602,10.777957498938205,1.2538821437917516,8.612749298063637,0.1159690130255005,264.8314488783326,4.449367490677619,1.9128638251316632,6,13.997089633269415,6.785190735911477
15.838910308299036,6.7321044794606335,0.5037760627130079,21.89025717306152,0.2796314056539504,118.70818756414485,3.5435082401961933,2.321762539871828,2,5.817313083157324,3.532997330999323
11.272104216506065,7.03871787576084,1.9464455692877092,17.380763849635695,0.3310452322548535,222.35140085285624,2.9819282140124015,2.428628048611031,1,0.44225431050659125,-0.0547433030772739
11.68801331037601,10.64112664859084,2.3120070604668297,20.059194460016485,0.32836282150085794,109.38308338013277,3.928368710735229,2.4302929008056227,6,7.940366784958865,5.37575241149841
7.940615169387663,14.204193040897069,1.2548461399592694,11.842238089719249,0.23297067686974607,273.6552679457013,3.699024108254631,2.0854263780156703,7,2.7440975877625746,1.7148510517367912
7.561968879637533,17.4815077573995,0.8691656127419702,14.510504647605554,0.22621327226525423,55.45839514514482,3.6972899927421095,1.4110132556483077,5,10.326672672544376,7.473769658163595
7.837209060901896,7.180926295917931,1.2556873018145416,22.604138446759954,0.14264944757463915,69.98554099632764,3.2871221976742047,2.1382474596211596,8,18.04802788021189,4.507976455329445
11.972260711891485,20.95613141375713,1.8915851992700023,29.236659919868796,0.24671932825850737,158.04843504446464,3.7252478618890175,2.3145199663440623,9,3.0671395422107492,7.669545956936661
7.895077595898686,10.373258393744587,0.31991915547681615,9.109169019248602,0.13979786754918588,42.942762930680914,3.3691208548894527,1.9756798683693748,4,8.661861666119924,8.729959150630881
11.448874284482065,11.871796233909382,1.5967987768663339,27.588455058815853,0.4066383778848207,74.87445171649334,3.777970725822921,2.5233751610225745,7,-1.777527943523138,1.4079846458910341
20.377003993227195,7.51672992511306,1.649241706752234,20.691386428846585,0.4865097190992743,284.254587019364,2.5475277729946804,2.257950068440237,8,9.269526147206737,4.393396236909715
14.355623517158461,-2.5454415616376487,1.7029141431710584,20.406230468623722,0.48802978266668273,293.4171051214084,3.2830632685104053,2.1704820131458353,6,2.5714310010015504,-5.989419725943472
8.369882339160794,17.3042723781663,0.8324485759579299,19.00612777457073,0.4460284397501576,125.35261221251814,4.361077548904097,2.3259142133617514,2,3.875826907827588,6.272933413815345
16.006069610819722,16.4210633825546,1.870915991431879,9.526669889892034,0.3403168597358477,278.52008588390197,3.1164662722998497,2.1000109553782633,7,1.4935675508008597,7.721660766216584
7.959623134892243,10.31203465729072,0.5010612699299081,9.977290738195535,0.380346278897552,172.5509091885609,3.1980808512534065,1.252156850181394,9,10.660756130273677,3.4058710668582544
-0.1906226758892693,12.401944303349232,0.7383947402269618,21.220064124499892,0.21408232107216563,95.52789044465477,3.2760193307750125,1.8502583145588902,5,12.036521787366313,6.496193254818548
4.959568445412979,15.095635306224597,2.2304341026398604,15.501088571582283,0.3523081680690483,216.67164190256761,2.892596932055678,2.359150408174356,2,7.116926073292539,2.579869052879634
0.6460403948707221,2.624724858680743,1.9251909315984461,28.179897464708976,0.282259819775951,204.49250584096,2.395859611885874,1.7577225979705111,4,2.6778664733214015,-2.5403117375260287
8.242432579793457,8.825683935922232,0.3302402188249595,16.94499182190839,0.292806935910773,296.95508935044535,3.3847068007381935,1.9329582484289183,3,14.947615180519312,5.88370518109142
10.092091895947759,16.76558807773096,0.8464277728135605,11.152192091458105,0.40311062415006316,94.21324047459932,3.5679297120408284,1.6865491058290787,4,3.247949361226719,7.098539003091598
18.382186561376415,4.474263460984504,0.7716942625849621,23.723814337044793,0.21276734223890068,208.17666074528591,3.473747465730674,2.5351767785605306,7,-3.8101614996371946,3.237480988061746
11.634636868820813,13.761347592999776,0.8957739216813396,14.453775271702217,0.22721584467780798,34.56665140824513,3.4275607190260566,2.5044477372254046,8,9.291945049785342,7.973323052881284
8.904497355955678,3.860509172259569,0.84463149461575,19.56034676182965,0.46985671645145466,51.820890835081435,3.521520435425194,1.7348393314577812,1,1.4761266317924164,-0.9731401780196968
14.147027905917446,14.798579894601158,0.4375578506342606,23.35232128111374,0.1224897179403889,21.097144986306112,4.011420735775382,2.0441894001167253,8,11.943043967495875,13.005609170352384
-1.0556765450394252,11.7861511062151,1.3096691365130049,27.805810446445548,0.2942537193653362,299.8489906967085,3.4047769070353917,1.7958517856707856,5,5.094311516632906,-1.465770397605079
11.17807279054283,2.3092091045669427,1.9120136445295635,25.428206285636875,0.46512032016314475,244.63663520129379,3.2129587114563654,2.1844833917094135,7,10.018566202720981,0.9037763569356967
13.854325969434834,18.98843612674303,1.6348097943783602,22.87994349319993,0.3441452031272628,240.2824441253914,3.359437257555957,2.1529049231726987,1,14.00750173276079,6.021618499625177
2.607068771100792,7.592450539211705,1.7803176709157758,22.95193001269316,0.31856282968485283,162.7233010806903,3.789673379878388,2.24351167148398,2,0.9557056768963905,-3.346400821842504
15.718770216034645,7.138485377913714,0.47852819277972614,28.810342168705905,0.1998976716917421,104.01878321352318,4.206013439271625,2.099575534312366,1,4.170314345537973,5.97436537886817
11.69248203747207,13.203415183385657,2.393279562388932,14.508130144923793,0.23731019562577932,62.35399964954926,3.185928130415411,2.8806218619165405,5,6.621644636714683,5.098831987413624
7.923560430495994,18.891824096572293,2.1446820344546547,8.024466072316123,0.44081936632187724,99.70892687700983,3.549466893514442,1.6916228704967784,6,14.687756595171717,9.215318819823962
13.163909330531425,5.905069086129618,2.071198700690458,13.98300030676037,0.3236872527073833,125.27194214015896,3.66917872096798,1.4868189936690457,9,3.708086410297773,-3.4525282806211726
21.35346428902198,12.37007909908783,2.1105643710918884,12.793610351788367,0.305896877502712,231.76682715448234,3.0037109966355886,1.8820729397895615,8,4.027481520254964,5.101089366311182
10.909331275292477,14.572899001983437,2.351963117892075,22.56036087250796,0.13983188541601158,171.10530089288267,3.510208583606459,1.5296035203319198,7,9.390702877779042,2.081477393592473
11.24110293150168,16.158633643578867,1.497358725450135,21.941655194841637,0.10641126258204925,41.69541543553515,2.7671630713289526,1.5522613189982022,5,4.113856371447145,8.278832846629102
7.7031955022987795,13.058649331663352,0.740620439308777,21.056150419503922,0.4854740754748197,25.048122508495428,2.6154748481303005,1.69960560374061,3,7.7626294144880825,4.600194735053237
5.750778152676041,9.797832965500067,1.6569239372755906,8.357355750607981,0.25079446691473667,48.65301026953768,3.6833732039461284,1.7233433283705117,9,-0.7576871048406337,3.8324114482286764
14.151679082721227,7.034458676107682,1.934339286069466,24.033117197914244,0.3412852248398017,134.93963983526623,3.3080626293346085,1.713614569414982,5,18.071649712782982,4.336801706676765
5.719580870455664,12.516863298278249,1.923418265378856,15.117669074680814,0.131886029274914,281.2940167737251,3.6011402038106097,2.1554656851336236,3,0.2614538484529829,4.948950115344328
10.357831186096963,5.567165928086359,1.4471878531671363,22.631231758145884,0.3732457142892186,198.47269473858205,3.491052511495825,1.8481432816743992,3,5.391236480048958,1.5100209297337195
7.611712766174417,-5.528102900967646,0.4506091825338717,20.244725427047374,0.4730266834823844,244.51125196514423,3.0117999756681013,1.946145627538256,3,6.837594820789527,-5.615000250375516
12.394899128731959,14.619358824946007,1.1164484645462813,15.540080359413958,0.3302661011989679,150.58488646127358,3.477372849017832,2.2682698323502803,6,16.56344067178398,5.9873578507830665
11.668310526434741,17.42360904651717,2.325686538619386,10.96067787629037,0.15044612895016424,121.26650329461198,2.883449347492572,1.770103242565572,1,0.37577109533629915,6.681622130099473
15.187699721289496,-2.1775946132510313,1.5857876014663375,10.07721574853058,0.33268861098939073,50.352104360654366,4.1954861790007,1.9206362303885833,4,16.918520677393758,-2.6314486018772256
7.449918005726265,5.941615771740375,1.4843302751625698,26.29340332846892,0.406538885241861,265.2612462121374,2.822014827570018,2.1097279958278747,8,10.785884105510114,2.919324851285629
8.650625323533143,15.714925566031187,0.8914777316408258,28.204745925794278,0.2625666146296075,239.2848081278128,3.402107364515709,1.4175296598139338,3,9.08547662211623,7.536999890847406
5.106181421088463,24.344972818270193,1.1105876238164736,22.29533702881459,0.45193509917658714,67.07306732736303,2.9788642059763757,1.2845283473148252,5,2.076831564910223,9.769535732067693
7.778533699619442,12.124762246052448,2.2697613961369725,10.275550526930633,0.3594731813429458,163.43295788535295,3.785210586680398,2.1038351986393167,2,9.85570621019037,1.2723990009819284
11.886502465224261,7.631982352625194,1.7662187045590387,16.844598771541296,0.45969956731568107,156.46494621794858,3.3342843143592487,2.1476042841700695,2,3.382566887901,0.46672378398716996
13.784943083226759,10.902621353370959,2.032251458855132,24.03666240231346,0.34940212449893493,195.025634752228,3.240666640189395,2.6192660404557233,7,13.33330626599206,5.113628406821684
5.389173379111873,20.249258514889107,1.2995599307488415,25.156059448221498,0.1525151888019297,284.9323303175531,3.926600772525777,2.0474284627600428,3,2.144689854461334,7.955959256531554
14.348029600528301,8.124214925252788,1.6865438828035475,10.600809690403949,0.22387668444207565,182.3360036934943,3.514715295838776,2.2459219151774286,5,6.43420752771958,3.1761842115077643
16.778189294024756,7.204847960098478,0.8464439392350567,8.000675814598413,0.18071797930098277,171.2608346980132,3.758322222967984,1.941358206924208,3,4.223634559934142,6.765452045704594
12.067174516118504,9.103538866907805,1.8520138266236699,23.66701500937331,0.463530599086745,34.0904212217059,3.0093370317412678,2.0891681664755257,6,2.0623851878650266,-1.6072613452187485
19.38397906279033,6.280028350447726,1.240722934147342,15.845115871696525,0.4041600269149931,37.6140932850467,2.7975915280362464,2.50017705252486,3,10.706599084539572,2.1546109156061446
6.1310540044821344,12.736021895968774,1.2736001325924404,13.598589295601727,0.37055934756400244,72.45710157150089,3.553603981020067,1.3628021545623095,8,9.677293737048167,6.37564594256741
3.776726483442915,21.748070750817362,1.7285091140691398,8.28374433536956,0.22038652785264867,29.091816073689518,3.3405768222526344,2.124084877271504,2,13.045050994504987,10.409515990461987
1.1063987554786063,13.938475638696175,2.3598173672316385,19.886586948752992,0.17361790882008543,228.13881075960347,3.8132173362269723,2.6406760190232097,3,-1.8993755410408362,0.5972517323238504
17.480221557445915,10.485878987242275,0.44081396253896604,26.7253161793716,0.40258043519556475,222.5324851183097,3.460045773668725,2.084610265762803,8,12.32085351170522,11.374029151249939
13.271828281770288,10.249132386506735,2.114435122163417,29.067896217996935,0.2896631783516319,58.095745640860024,3.602537669617315,2.495171888969854,8,19.527244526784468,5.350530517848505
9.722076645447725,2.6208551478200572,0.9432428429068249,20.446388913492363,0.19031582086025167,254.10209222267866,2.6883087350293784,1.8112363551411672,1,4.741794554115265,4.031172023929191
11.399843131599102,17.298658662882954,1.2766227999140314,19.31814921027767,0.34664879126611003,63.340089756911354,4.4442184698071285,1.990385751750886,8,16.47574306054485,9.695845540392657
4.372554763508117,11.532976817923188,0.3482093233050197,9.871240480763305,0.1161335408553808,104.32916435926046,3.417879007483984,2.010057410716576,2,5.684193639700867,4.307838010637575
22.22875989808413,10.917120518456246,0.9623013712354886,20.075201633937194,0.2304681016513014,89.7135317651822,3.8487934851695993,1.334722676192369,7,0.13795131219346501,11.621575115649764
10.646105909876137,31.158645407069166,1.405788733786287,16.359539737238684,0.28742279783645386,124.24598760045338,3.081954164890187,1.64954665164494,6,5.471837787966022,16.163138281401686
10.546973973024464,13.792517450194117,0.4235873701643658,21.356976179438693,0.15918333364376236,91.30585444918933,3.6540049511086705,1.6709374761848041,2,12.24101983837638,9.827504745894188
13.62883311949346,7.489253699428894,1.3804106046429634,16.55197965328403,0.4938617910363359,156.90625940276658,2.8485776182376275,2.246619823409758,5,2.8091175883423425,2.150003702649567
12.405046158683566,9.44185442276674,2.33964338348854,13.28658071590807,0.18363894583584572,134.0742067793119,3.7260339191298355,2.2616459317052167,7,3.9983067049675647,1.919019306650601
11.119420121395656,18.890674255180528,0.5318650798371715,10.089236055024283,0.15214125201730622,296.23945741821143,3.3220129578070834,2.09721093281196,8,9.967697161465955,13.847857986573832
6.0476277227734405,12.679622463226586,1.9817696017661097,14.928205780955706,0.18141394955475856,35.65937803590319,3.514595251967784,2.2472308690567115,3,7.015300583692865,-1.0026761644638258
12.357341785679978,3.3703321300958002,1.2012763174271839,10.12618635433055,0.40762445326388974,59.810785388458456,3.848987015065049,1.9507551761834678,1,9.923114762433704,-1.1414082816438187
19.41012248237517,17.51537360745122,1.7413821719535438,11.891732918127646,0.2702022637087371,34.7912502944087,2.88372984438986,2.360579500861863,7,8.18914770379168,11.992285596775963
16.727100230774887,7.991135486766036,0.8725205155675047,29.721395488750012,0.3261663759010152,195.23553459506522,3.1577541346936013,2.0026365327896216,5,9.398126597757866,5.387307265584058
17.965933133196984,23.239786657305274,0.6508829775909882,17.770278251945612,0.1084036627945443,35.262597675841484,3.7286621405433826,2.0173592142280268,5,4.838494070952295,16.006654089452255
7.443921617844074,18.48028839428789,0.6530177513966982,19.701178863110364,0.11377252342932583,254.20312646531454,4.549110737273374,1.9203222100212767,7,8.158654710151962,7.967719563210037
5.051975898707096,9.316068626047493,0.4550822804149182,27.21960763221874,0.2783302199308065,163.34281659093978,3.4309588326692593,2.2053351432909283,1,2.3631349715203323,6.648521308206246
9.37106539950176,19.686098170410677,0.7084227507827346,29.90251581079513,0.4266620972806494,167.56213488282944,3.7955680589619663,1.873640355016126,8,13.442168112516942,12.040395140622646
10.278624561443474,12.40713306316442,1.7612826469757303,20.819717885582996,0.45409555148302616,177.2464621594144,3.44651426507076,2.2929294131594204,5,3.8286264159134316,1.5879879376655563
15.470957592354743,17.11664205073332,2.239719346055718,25.874424062971777,0.1346826270382561,67.827837765739,4.4711227973781495,1.660355257785198,8,12.644237437746948,9.09279911440182
1.5376768514259034,14.90839690376685,2.091076508300556,15.192702535406855,0.31534524084040916,75.35328487205652,2.626389166517372,1.670325123581542,5,5.831965195085673,3.8054978441625127
17.64775159730307,6.921860070054759,1.8072954817238651,14.726367063840405,0.46529187451170817,109.26885040444131,3.547310522334679,2.2062280265379512,7,8.009995053786607,6.054685716748666
9.209960507105054,8.138701006095229,0.5429500995044259,16.859481861880326,0.25518910175915455,186.1789964301184,2.6872279832189694,1.9734367356250961,3,4.525177245546496,6.007103399310741
7.865594650262899,18.17976490548697,0.9362123818510897,22.79515977882028,0.4318263325713475,78.83297726326006,2.2467142147316417,1.8638325751540614,2,1.9200228441598544,9.986482662031875
4.939478123699162,9.991348007360756,0.9815751257094318,23.008217163612173,0.1534782617597745,52.572883597313144,3.648731026558908,2.2670173197426378,6,-1.723801938026508,0.7901215260443808
1.7257166406711537,9.57810922054802,0.8499052820747668,14.935267562287919,0.4741577958671195,291.632728197161,3.5697488980737293,1.8178215757741747,5,1.723379207037702,-2.428716739935414
14.115852919809573,6.269264523903882,1.433012451361391,10.930618331005832,0.4005693270125211,26.154908146694417,3.3575815311288992,1.9399396237098891,9,5.380455733920391,-0.8041211242758006
10.366589835942019,14.541594393560766,1.4782183927352799,21.91271764224119,0.47653375711476065,244.75527349408605,3.4469029549801236,2.4197683850213476,4,8.059395894144421,5.1544002690726645
3.5501955012947306,24.37514951545887,1.0851491453764426,10.82316896815282,0.37064689342100265,240.64984188100618,5.049149717035629,2.461742703743195,3,12.051896566416318,10.137452596046945
3.5246061396819197,5.594802514474363,1.0783361492201593,20.72683518104526,0.2453615727997708,103.21995187662688,3.3709124309842826,2.471719463081098,9,4.771212701015756,-0.1051646340370902
8.321076503549358,12.145316740036549,2.122822315393379,23.255286817238797,0.47527246900988895,57.97545248204776,3.7550621806250373,1.9153622669198267,8,2.5901961786641294,1.7071684921768577
18.345107626446964,20.473323332492576,2.036444266303308,23.413452920677937,0.2102267105236714,60.77602107751856,3.1753175901930595,2.369210871495341,6,-0.2135739300135624,11.986980740763663
8.702043243181976,11.522151652525709,0.9771508296976406,24.57638643451113,0.23286900882469302,215.2808528264139,3.6476162875203015,1.7153141516693966,1,9.40031808952052,2.917435850905655
2.4842852344094695,14.714230777498404,2.3103345765211705,27.20290727444462,0.38032336720069615,199.98584550412863,3.380883162472191,1.7279291375833816,1,13.915972576646716,1.2677485935498525
8.771284679570279,5.625638831118722,2.396193037405513,18.999097823225345,0.4061265198101546,239.16878879038828,3.294740758635135,1.2948632442126917,6,13.331651339781443,0.8971710027202802
8.636382151261648,14.569842583245892,1.0188335924660898,24.065482169650565,0.4717613935396615,282.4947282717493,4.409449266100163,2.501860460569559,3,10.549663740736186,4.295010197102719
-3.484433214707858,10.877134409972708,1.0797348873447208,21.62180017804841,0.1819209636224838,213.73966171464576,4.088592481592169,1.7408060452771765,3,10.192716586337996,0.8566889942110085
9.728525667410938,17.91437997407918,1.4123951375283095,12.106078675549016,0.41919921408768956,63.63843023440417,3.5683733236996154,1.962040226075882,6,15.488118898546706,9.993663906339487
8.84532734895661,19.124316309388508,2.3704657875740818,8.56517218712698,0.39541842135878535,88.163932694315,2.347894032028017,1.7269026974215147,3,8.660407307084053,2.67372189261407
13.481031824067092,27.537381852111682,2.2279027529130855,14.259910484892544,0.12551782250143917,255.81424464447207,3.3194953883737153,2.208549574499042,6,10.230648380120858,13.54498680287737
19.244780474726724,15.477799039281454,0.5256495176838976,17.746741539427624,0.2548892564840828,78.6057012335784,4.851513782202542,1.887309901784798,5,5.396080690740004,11.648646251607738
15.632825147738787,13.954777899493,1.1640076351971158,21.57633077743044,0.21310618282403945,40.3062487472548,3.384669166680146,1.6085549328701152,4,0.1897831457262127,6.098476196758513
8.655556547225848,13.166305809464017,1.5174166174494983,26.69910527107052,0.22179616974161218,216.91841513183013,4.051608786026829,2.132498769255818,8,3.5807554975021185,6.209487348111417
4.467370456291649,9.881002243135871,1.4068914396133883,12.317405767535643,0.4931787518218803,132.70737953723977,4.2209712009763,1.5698809925569315,2,6.9542048073267235,-1.211771127919543
22.866799016249303,14.030903060770147,0.7264987494611639,10.762095377766496,0.3571109653919712,277.611214712853,3.6094819579279873,1.7487782824053526,7,7.303926862506514,13.129408441810968
10.296092170072441,10.227591539165823,2.1893968965699404,29.196558844435206,0.3870704631173999,202.07141990622523,3.079089184065924,1.3679332656121757,4,16.631429274276968,3.0279182561546123
10.069646459564732,13.010765857617686,1.7892697225930423,10.376980306280956,0.4906470549260037,45.31731378166501,2.2823438341085556,1.572812566340718,2,7.4063858379553436,3.8650843132339165
9.879374564449984,19.905585213647758,2.143398424673968,18.52680354235816,0.2508807129830555,285.399838831025,3.8420816043044774,2.0535587509161433,7,12.894217220128219,10.191892346971661
10.990423803839274,5.960744608322154,2.189281414568839,20.882402033452642,0.42073606738112235,92.39603381926885,3.0926219985882257,1.4106391885691227,1,4.82461379211842,-2.5985813047005046
9.278197940380288,18.839271366774273,1.9463828780646277,19.910237259963644,0.2738123853217982,114.41949731376002,3.588075225943846,1.5556562826134854,4,5.4416205711738295,2.5535564730769744
7.131689965598818,19.90269040403919,1.2662633227493783,9.89270745472475,0.4478134687259919,132.63291583139176,2.875089830205318,1.9992893251601576,9,0.3549618138827588,5.8726947310447875
7.265705293798039,11.291588838053528,1.6432028610339342,9.254592108079626,0.17226301652452128,34.34280299320771,3.367381229764899,1.8369179311720842,4,3.288359935617141,3.618718801226261
